0.07;-2.18;10.07;19.76;-5.15;-1.74
0.63;-2.29;9.87;16.00;-1.25;-1.25
0.70;-2.14;9.53;14.68;-7.79;1.32
0.26;-1.95;9.53;20.45;-3.27;-1.60
0.78;-1.92;9.49;22.33;2.23;-0.77
0.96;-1.88;10.31;10.99;-6.47;4.52
0.70;-1.73;9.25;18.02;-2.09;4.17
0.48;-1.48;10.14;16.77;-4.52;0.63
1.03;-1.44;9.18;13.36;2.09;4.10
0.66;-1.44;9.66;26.09;-22.82;4.73
0.66;-1.25;10.14;19.20;-3.34;2.09
0.78;-1.25;10.00;8.90;3.48;-2.85
0.85;-1.22;9.56;14.75;7.44;0.63
0.92;-1.18;9.94;8.35;-0.42;-2.43
0.96;-1.11;9.94;5.91;6.40;0.97
0.92;-1.14;9.35;7.72;1.95;-1.53
1.03;-1.14;9.76;9.32;3.76;-0.35
1.07;-1.18;9.59;9.67;3.34;0.56
0.89;-1.22;9.63;8.49;4.73;1.74
0.81;-0.85;9.70;10.16;8.42;-0.83
0.78;-0.85;9.87;9.04;7.86;1.67
0.70;-0.81;9.94;6.26;7.44;0.07
0.55;-0.74;9.59;8.07;2.23;-2.23
0.89;-0.74;9.66;15.72;10.85;-0.35
0.78;-0.66;10.52;7.79;-7.10;2.64
0.52;-0.55;10.00;0.83;3.13;-1.46
0.92;-0.59;9.42;9.46;10.09;-0.35
0.66;-0.70;9.97;6.19;-3.34;-1.25
0.63;-0.44;10.07;0.21;9.46;-0.70
0.81;-0.55;9.56;2.02;11.62;-2.30
0.70;-0.63;9.90;3.55;1.25;-1.25
0.66;-0.55;10.21;-5.50;7.86;-0.77
0.74;-0.59;10.28;-8.77;7.51;-1.32
0.52;-0.55;9.63;-4.66;8.83;0.56
0.22;-0.59;10.66;-12.80;1.67;-4.38
0.55;-0.55;9.11;-11.34;8.77;-6.05
0.22;-0.70;10.38;-5.70;10.64;-8.63
0.33;-0.89;10.79;-23.51;-0.97;-11.34
0.52;-1.03;10.66;-36.31;8.35;-11.27
1.03;-1.18;9.01;-27.76;10.64;-5.43
0.00;-1.33;10.38;-32.56;4.94;-10.16
0.55;-1.66;10.18;-41.81;19.27;-10.92
0.81;-2.14;9.76;-48.83;10.37;-3.13
0.07;-2.18;10.04;-56.77;17.60;-4.66
0.15;-2.36;9.49;-59.34;22.40;-7.86
0.44;-2.88;8.94;-60.24;16.35;-6.40
0.11;-3.14;9.32;-66.23;13.91;-6.19
0.07;-3.43;8.84;-62.75;22.05;-5.15
0.00;-3.80;8.50;-63.65;14.05;-6.54
-0.22;-4.13;8.19;-57.88;13.98;-8.77
-0.11;-4.61;8.98;-58.50;17.53;-6.82
0.04;-4.91;8.36;-67.76;21.77;-6.82
-0.37;-5.02;8.43;-79.79;23.10;-10.57
-0.41;-5.39;7.30;-70.19;30.26;-10.99
-0.30;-5.79;7.20;-84.87;29.63;-14.96
-0.37;-6.34;6.89;-80.35;25.04;-9.39
-0.44;-6.38;6.85;-88.77;34.43;-9.39
-0.66;-6.75;5.93;-96.28;25.11;-16.35
-0.63;-7.08;4.52;-94.26;40.14;-12.87
-0.78;-7.41;4.87;-95.10;22.19;-13.63
-0.26;-7.89;3.97;-90.23;37.98;-9.81
-0.44;-7.78;3.32;-108.10;10.30;-8.70
-1.03;-7.93;2.33;-93.84;20.31;-6.96
-1.37;-7.75;1.85;-88.77;13.77;-16.00
-0.66;-8.23;1.78;-77.84;12.10;-15.79
-0.70;-8.19;1.61;-84.66;18.50;-16.77
-0.44;-8.26;0.65;-87.65;9.25;-19.69
-0.44;-8.26;1.10;-95.86;24.00;-16.28
0.22;-8.04;-0.24;-114.37;10.30;-14.61
-0.59;-8.08;-1.30;-91.62;-2.64;-22.26
0.18;-8.30;-1.16;-88.56;-6.47;-6.68
-0.11;-7.89;-2.09;-80.70;8.63;-18.50
0.66;-8.08;-1.54;-73.11;28.59;-7.86
-0.33;-7.30;-2.23;-102.61;14.05;-11.90
0.63;-7.01;-3.05;-89.74;31.51;-9.11
0.04;-6.46;-2.95;-97.60;20.38;-14.89
1.11;-5.75;-4.18;-138.64;19.34;-14.61
0.04;-5.64;-6.27;-77.63;25.11;-18.92
1.18;-5.05;-5.76;-80.28;38.33;-9.67
1.29;-4.87;-6.30;-75.69;17.88;-23.37
1.14;-4.54;-5.65;-85.84;3.48;-19.97
0.81;-3.87;-7.26;-65.88;23.65;-21.98
1.88;-3.69;-6.78;-61.91;26.30;-18.16
2.36;-3.80;-6.37;-61.98;17.74;-8.14
1.07;-3.21;-7.61;-40.97;3.55;-19.20
2.44;-3.21;-6.51;-42.37;-8.63;-15.10
1.85;-2.80;-7.02;-38.19;21.91;-3.69
1.70;-2.84;-7.23;-22.89;-16.28;-18.16
2.44;-2.43;-6.27;-34.57;25.32;1.74
1.22;-2.10;-8.02;-19.97;2.50;-15.44
2.58;-2.25;-6.17;-28.10;-0.83;-8.49
2.14;-2.07;-7.67;-11.97;13.43;-2.92
1.77;-1.95;-6.51;-19.83;-18.71;-10.71
1.96;-1.55;-7.30;-15.30;19.83;-2.09
2.03;-1.70;-6.54;-17.18;-27.62;-8.97
2.47;-1.62;-7.47;-5.22;14.89;1.25
1.44;-1.51;-6.20;-13.57;-5.98;-7.17
2.29;-1.25;-7.78;-8.35;13.29;-3.76
1.55;-1.22;-6.89;-6.40;3.13;-4.87
1.44;-1.00;-7.09;-13.77;2.78;-6.61
1.74;-1.18;-6.96;-6.05;-6.54;-3.76
2.07;-0.89;-7.40;-2.23;9.04;-2.85
1.74;-1.14;-6.75;-6.26;2.71;-2.92
2.14;-1.22;-6.92;-1.04;1.95;-2.23
2.14;-1.29;-7.20;-4.03;2.30;-2.71
2.10;-1.03;-7.37;-3.20;11.34;-0.97
1.85;-0.85;-7.98;1.67;7.79;-0.07
1.88;-1.00;-6.78;0.63;0.07;-1.53
1.96;-1.00;-7.47;2.09;11.90;-0.97
2.14;-1.07;-7.20;5.98;-6.47;-2.23
2.36;-1.03;-6.96;0.90;11.97;1.25
1.77;-1.00;-7.37;1.25;-8.21;-3.41
2.51;-1.07;-6.96;4.59;7.51;2.57
1.81;-1.03;-6.65;1.60;-8.42;-1.60
2.14;-0.85;-7.71;7.58;13.43;-1.32
1.92;-1.00;-6.85;7.58;-2.50;2.23
1.99;-1.00;-7.54;10.23;1.18;1.11
2.36;-1.07;-8.05;19.55;13.84;6.40
2.22;-1.33;-7.47;24.07;-10.92;5.50
1.92;-1.33;-7.23;31.30;1.81;7.37
1.99;-1.55;-7.37;28.24;-13.98;3.62
1.99;-1.70;-7.13;35.06;-2.37;9.18
1.55;-1.95;-7.16;33.88;-5.50;5.91
1.48;-2.18;-6.92;36.52;-31.65;3.06
1.70;-2.40;-6.20;38.82;-6.54;6.54
1.11;-2.47;-6.99;33.81;-14.54;1.32
1.99;-2.69;-7.47;49.81;1.46;12.52
0.78;-2.80;-6.27;48.90;-5.43;10.43
1.14;-3.02;-6.85;45.36;-8.35;3.76
1.62;-3.39;-7.37;61.50;-15.03;8.63
0.41;-3.76;-5.55;54.12;-19.62;9.46
1.14;-4.09;-6.20;51.48;-15.37;9.11
0.59;-4.24;-6.41;62.19;-12.52;7.30
0.48;-4.46;-6.34;60.87;-4.31;4.73
0.52;-4.68;-6.17;78.47;3.27;5.43
0.15;-5.24;-4.66;67.69;-12.10;1.32
0.30;-5.46;-5.35;63.79;-3.20;0.28
0.15;-5.53;-5.38;73.04;-4.45;-0.28
-0.04;-5.83;-4.28;65.39;-1.25;0.49
0.11;-6.20;-4.63;70.33;-8.07;-6.05
0.48;-6.57;-4.45;81.11;11.62;3.97
-0.59;-6.53;-3.56;76.17;2.99;-6.89
0.30;-7.12;-3.67;83.90;-2.16;-2.71
0.30;-7.34;-3.25;93.77;4.73;2.92
0.33;-7.86;-0.89;61.36;-21.08;-1.95
-0.04;-7.38;-3.15;73.67;-2.43;-0.90
0.33;-8.15;-1.27;77.43;-19.41;0.70
0.18;-8.34;-0.82;59.41;-13.50;1.39
0.04;-8.30;-1.54;61.43;-25.32;-2.43
0.78;-8.52;-0.99;76.31;-1.60;8.28
-0.18;-8.52;0.03;60.24;-23.65;4.66
0.18;-8.48;-0.41;78.47;-15.10;6.82
-0.33;-8.30;0.24;72.56;-14.26;4.17
-0.18;-8.34;0.21;83.69;-15.30;3.76
-0.04;-8.45;1.37;83.90;-12.31;3.55
-0.41;-8.48;1.75;84.38;-13.08;0.56
0.26;-8.59;1.78;85.15;-15.65;7.03
-0.70;-8.52;3.91;77.98;-15.23;0.63
0.37;-8.45;2.98;51.27;-15.17;6.68
-0.44;-8.26;3.08;66.30;-8.49;6.61
-0.48;-8.34;4.63;57.53;-13.91;4.73
-0.37;-8.00;4.21;48.14;-2.02;8.07
-0.52;-8.15;4.76;52.59;-6.61;2.02
-0.41;-7.67;3.91;48.49;-4.17;2.99
-0.04;-7.75;4.18;75.62;-7.58;8.14
-0.44;-7.49;5.24;78.19;-0.35;8.70
-0.44;-7.08;4.76;72.07;-9.18;3.97
-0.55;-7.05;5.45;100.03;-17.53;1.74
0.04;-6.68;6.34;94.68;-11.20;4.17
0.11;-6.64;6.78;79.58;-26.64;3.27
-0.22;-6.16;8.15;74.92;-11.13;1.81
-0.63;-5.61;7.33;63.93;-8.21;-3.13
0.30;-5.75;7.64;66.64;-23.23;2.02
-0.30;-5.24;8.81;55.86;-2.50;0.35
0.11;-5.02;7.81;56.70;1.39;1.46
-0.04;-4.65;8.02;56.28;-6.26;1.67
0.18;-4.39;9.22;63.72;-8.07;-1.46
0.15;-4.28;9.18;50.50;-5.84;-2.30
0.00;-4.09;10.00;45.43;2.16;2.30
0.11;-3.76;9.18;31.58;6.40;-1.88
0.04;-3.65;8.81;38.40;-8.77;-1.39
0.00;-3.58;9.32;35.34;-1.32;-2.37
0.55;-3.47;9.29;28.31;2.57;-1.39
0.22;-3.28;9.39;25.74;-9.81;1.53
0.00;-2.95;8.91;27.76;11.20;-3.76
0.37;-2.95;9.70;24.63;-4.24;-0.56
0.41;-2.84;9.35;20.17;-1.46;0.63
0.30;-2.62;8.77;31.72;3.34;-1.88
0.41;-2.62;10.04;28.94;-7.58;-0.83
0.15;-2.25;9.22;27.90;6.89;-3.62
0.37;-2.29;9.70;29.43;8.42;-6.12
0.59;-2.36;9.76;23.93;-6.26;-2.09
0.33;-2.07;9.18;25.60;3.27;-1.60
0.33;-1.99;9.94;25.18;2.99;-3.62
0.59;-1.92;9.94;20.66;6.19;-0.90
0.26;-1.59;9.32;16.77;8.21;-3.55
0.66;-1.77;9.97;20.73;-1.95;0.14
0.30;-1.51;9.83;7.17;4.59;-2.23
0.18;-1.40;9.49;10.99;4.24;-3.13
0.33;-1.51;9.83;9.39;0.97;-3.41
0.26;-1.29;9.63;8.07;4.38;-1.25
0.48;-1.48;10.04;6.82;0.77;-1.81
0.18;-1.29;9.35;5.22;2.57;-1.18
0.41;-1.29;9.08;18.16;-0.14;-0.56
0.52;-1.29;10.38;2.71;5.91;-0.63
0.26;-1.00;8.77;10.09;-0.83;-2.57
0.18;-1.11;9.63;23.65;2.71;-3.41
0.70;-1.18;10.59;1.18;9.11;1.81
0.07;-0.92;9.15;9.25;2.50;-2.37
0.33;-0.96;9.46;12.66;5.57;-0.49
0.44;-1.07;10.52;5.36;1.32;-1.18
0.44;-0.92;8.98;5.15;4.24;-1.74
0.37;-0.89;9.87;6.40;-0.28;-0.97
0.44;-0.96;10.21;0.42;-1.46;0.63
0.15;-0.85;9.70;-0.42;5.22;-3.06
0.26;-0.89;9.46;7.10;7.44;-0.49
0.52;-0.85;9.97;1.74;2.64;2.30
0.04;-0.77;9.46;3.13;1.67;-0.90
0.22;-0.92;9.83;4.87;2.99;-0.97
0.37;-0.81;9.66;2.09;5.98;0.70
0.30;-0.85;9.56;7.10;0.49;-0.56
0.33;-0.85;10.18;0.90;3.69;-0.77
0.30;-0.81;9.73;2.85;4.80;0.28
0.11;-0.59;9.76;2.30;2.71;-3.13
0.22;-0.55;9.90;1.46;4.17;-3.55
0.07;-0.55;9.66;-0.07;4.24;-5.43
0.18;-0.70;9.70;2.16;1.11;-5.22
0.52;-0.96;9.73;3.20;5.08;-1.18
0.18;-0.81;9.39;4.59;-0.49;-1.60
0.30;-0.85;9.97;6.40;3.27;0.83
0.30;-0.85;9.94;4.94;6.05;-0.28
0.15;-0.66;9.87;4.38;3.90;-0.07
0.18;-0.63;9.87;3.06;5.98;-0.70
0.22;-0.59;9.56;4.87;5.50;-1.04
0.22;-0.63;10.07;0.70;4.52;-0.83
0.15;-0.70;9.63;2.37;4.94;-2.57
0.11;-0.66;9.63;2.57;4.52;-2.16
0.30;-0.77;9.94;2.99;4.94;-1.11
0.41;-0.66;9.56;-0.63;7.03;-1.32
0.07;-0.63;9.70;1.39;-1.11;-2.50
0.18;-0.89;9.76;0.90;3.62;-1.39
0.07;-0.77;9.56;0.42;4.24;-0.83
0.22;-0.77;10.00;3.27;-0.83;-1.60
0.33;-0.77;10.07;0.28;7.23;1.18
0.18;-0.66;9.63;-0.49;3.20;-2.30
0.07;-0.63;9.73;-0.49;1.60;-1.11
0.37;-0.66;9.25;2.64;6.40;-1.32
0.00;-0.70;9.94;2.43;-2.71;-2.43
0.11;-0.66;9.94;2.16;4.17;-0.70
0.18;-0.70;9.39;4.31;5.36;-0.35
0.07;-0.59;9.83;4.87;-3.48;-1.81
0.26;-0.70;10.14;0.97;5.43;0.14
