0.33;0.63;9.87;0.42;0.00;-0.21
0.33;0.59;9.87;0.42;-0.14;0.14
0.33;0.59;9.87;0.42;0.21;-0.07
0.37;0.63;9.87;0.14;0.07;-0.35
0.33;0.63;9.87;0.70;0.14;-0.28
0.41;0.59;9.90;0.28;0.00;0.07
0.37;0.59;9.90;0.35;0.00;-0.07
0.33;0.63;9.97;0.63;0.14;-0.28
0.33;0.55;9.87;0.49;0.00;-0.07
0.41;0.59;9.87;0.42;0.00;-0.35
0.33;0.63;9.90;0.63;0.35;-0.14
0.33;0.59;9.90;0.28;0.28;-0.14
0.33;0.59;9.90;0.70;0.00;-0.14
0.33;0.59;9.87;0.63;0.00;-0.28
0.33;0.59;9.90;0.35;0.07;-0.35
0.33;0.59;9.83;0.42;-0.07;-0.14
0.33;0.63;9.87;0.56;0.21;-0.14
0.37;0.59;9.87;0.42;-0.28;-0.14
0.41;0.55;9.83;0.35;-0.07;-0.14
0.33;0.63;9.90;0.35;0.14;-0.14
0.33;0.55;9.83;0.35;0.28;-0.21
0.37;0.63;9.87;0.28;0.28;0.00
0.37;0.63;9.83;0.49;0.07;0.00
0.33;0.59;9.83;0.21;0.07;-0.07
0.33;0.59;9.83;0.49;0.07;0.00
0.33;0.59;9.87;0.28;0.00;-0.07
0.33;0.59;9.87;0.49;0.07;-0.28
0.37;0.59;9.87;0.56;0.00;-0.28
0.37;0.59;9.94;0.35;-0.14;-0.28
0.33;0.59;9.90;0.28;0.14;0.14
0.37;0.59;9.94;0.35;0.00;0.00
0.33;0.55;9.87;0.56;-0.07;0.00
0.33;0.59;9.90;0.42;-0.07;-0.14
0.33;0.59;9.90;0.35;0.00;-0.07
0.37;0.59;9.90;0.49;0.21;-0.28
0.33;0.63;9.90;0.35;-0.07;-0.14
0.33;0.63;9.87;0.35;0.21;0.00
0.33;0.59;9.87;0.14;0.07;-0.14
0.37;0.63;9.90;0.35;-0.07;0.00
0.37;0.55;9.83;0.28;0.21;0.00
0.30;0.63;9.87;0.35;0.00;-0.28
0.37;0.63;9.90;0.35;0.14;-0.07
0.30;0.63;9.90;0.28;0.14;0.00
0.33;0.59;9.87;0.28;0.00;-0.35
0.33;0.59;9.83;0.35;0.14;-0.21
0.37;0.59;9.87;0.42;0.00;-0.14
0.33;0.59;9.90;0.35;0.14;-0.14
0.37;0.59;9.83;0.35;0.07;0.14
0.33;0.63;9.90;0.35;-0.14;-0.28
0.37;0.55;9.90;0.49;0.21;0.00
0.33;0.55;9.87;0.21;-0.07;-0.07
0.33;0.63;9.83;0.42;0.07;-0.14
0.33;0.63;9.90;0.28;0.14;0.00
0.33;0.59;9.87;0.28;0.07;-0.14
0.30;0.63;9.87;0.35;0.28;0.00
0.30;0.63;9.83;0.35;0.07;0.00
0.37;0.59;9.87;0.28;0.07;-0.07
0.30;0.63;9.87;0.49;0.21;0.14
0.33;0.55;9.90;0.21;0.28;-0.07
0.33;0.63;9.87;0.07;0.07;0.07
0.37;0.59;9.90;0.56;0.21;0.07
0.33;0.59;9.83;0.28;0.14;-0.21
0.33;0.66;9.94;0.42;-0.14;-0.21
0.30;0.66;9.87;0.63;0.14;0.07
0.33;0.63;9.87;0.21;0.07;-0.07
0.33;0.59;9.87;0.49;0.21;-0.07
0.33;0.63;9.94;0.56;0.14;-0.14
0.33;0.63;9.87;0.14;0.21;0.14
0.33;0.63;9.87;0.28;0.21;0.00
0.30;0.63;9.94;0.28;0.21;-0.35
0.33;0.59;9.90;0.42;0.14;-0.07
0.37;0.59;9.90;0.28;0.35;0.00
0.33;0.59;9.87;0.21;0.00;-0.14
0.33;0.59;9.90;0.28;-0.07;-0.21
0.33;0.63;9.90;0.63;0.07;-0.07
0.37;0.59;9.87;0.35;0.28;0.00
0.33;0.59;9.90;0.14;0.14;-0.07
0.30;0.59;9.87;0.28;0.28;-0.14
0.33;0.59;9.87;0.28;-0.14;0.00
0.33;0.59;9.87;0.28;0.00;-0.07
0.30;0.59;9.90;0.28;-0.07;-0.14
0.33;0.59;9.90;0.14;0.07;-0.14
0.37;0.59;9.87;0.21;0.00;0.00
0.37;0.59;9.83;0.35;-0.07;0.14
0.33;0.63;9.90;0.42;0.07;-0.21
0.37;0.63;9.87;0.35;-0.14;0.21
0.30;0.59;9.87;0.35;0.07;0.07
0.33;0.63;9.90;0.14;0.07;-0.14
0.33;0.59;9.83;0.21;0.21;-0.14
0.33;0.63;9.90;0.49;-0.07;0.00
0.37;0.55;9.87;0.56;0.14;-0.07
0.30;0.55;9.83;0.35;0.14;0.21
0.37;0.63;9.90;0.14;0.14;-0.07
0.33;0.63;9.87;0.35;0.07;0.00
0.33;0.63;9.87;0.28;0.07;0.00
0.33;0.59;9.83;0.49;0.21;0.00
0.37;0.55;9.83;0.21;-0.07;-0.07
0.37;0.59;9.87;0.49;0.00;0.14
0.30;0.59;9.90;0.70;-0.14;0.14
0.33;0.63;9.90;0.07;0.21;0.00
0.30;0.63;9.87;0.21;0.07;0.07
0.33;0.59;9.87;0.14;0.00;-0.07
0.33;0.63;9.87;0.14;0.21;0.00
0.33;0.59;9.87;0.35;-0.07;-0.07
0.37;0.55;9.87;0.35;0.00;-0.07
0.30;0.59;9.90;0.35;0.00;-0.14
0.33;0.59;9.83;0.28;0.07;-0.28
0.30;0.55;9.87;0.49;-0.07;0.07
0.37;0.59;9.87;0.21;0.14;-0.21
0.33;0.55;9.83;0.07;-0.21;-0.14
0.33;0.59;9.90;0.56;-0.14;0.00
0.33;0.63;9.87;0.28;0.00;0.07
0.33;0.63;9.87;0.14;0.00;0.07
0.30;0.59;9.90;0.28;-0.07;-0.07
0.33;0.59;9.90;0.56;-0.07;0.00
0.30;0.59;9.87;0.42;0.14;-0.07
0.33;0.63;9.83;0.21;0.00;-0.21
0.33;0.63;9.87;0.56;-0.21;0.07
0.37;0.59;9.90;0.49;-0.14;0.00
0.33;0.63;9.87;0.21;0.00;-0.07
0.33;0.66;9.87;0.21;-0.07;0.00
0.30;0.63;9.94;0.35;0.07;-0.21
0.37;0.59;9.90;0.21;0.14;-0.35
0.37;0.63;9.87;0.56;0.21;-0.21
0.33;0.59;9.87;0.35;0.14;-0.21
0.37;0.59;9.87;0.21;-0.07;-0.42
0.33;0.55;9.80;0.42;0.14;0.00
0.37;0.66;9.90;0.63;0.07;0.00
0.37;0.55;9.83;0.21;-0.14;0.00
0.33;0.63;9.83;0.21;-0.14;0.07
0.33;0.63;9.90;0.42;0.00;-0.07
0.33;0.59;9.94;0.28;0.07;-0.07
0.33;0.63;9.87;0.35;-0.07;-0.07
0.37;0.59;9.87;0.35;0.07;-0.21
0.37;0.63;9.90;0.63;0.07;0.14
0.30;0.59;9.83;0.14;0.07;-0.35
0.33;0.63;9.83;0.35;0.21;0.07
0.33;0.59;9.87;0.42;0.00;-0.07
0.33;0.59;9.90;0.49;0.28;-0.07
0.30;0.59;9.87;0.35;0.14;-0.21
0.33;0.63;9.90;0.35;-0.07;-0.21
0.30;0.63;9.83;0.42;0.07;0.00
0.33;0.59;9.87;0.28;0.07;0.07
0.37;0.55;9.87;0.21;-0.21;-0.07
0.33;0.63;9.90;0.28;0.00;-0.07
0.37;0.59;9.83;0.35;0.21;0.00
0.30;0.63;9.87;0.28;-0.07;-0.14
0.33;0.63;9.83;0.14;0.07;0.07
0.37;0.63;9.87;0.28;0.07;-0.28
0.33;0.63;9.90;0.14;0.28;-0.07
0.33;0.59;9.94;0.35;-0.14;0.07
0.33;0.59;9.87;0.35;0.14;0.00
0.37;0.59;9.83;0.28;-0.07;0.14
0.33;0.59;9.87;0.56;0.00;0.14
0.33;0.59;9.94;0.63;0.14;0.00
0.33;0.59;9.87;0.35;0.14;0.07
0.37;0.59;9.87;0.00;0.14;-0.07
0.33;0.59;9.87;0.28;0.00;-0.21
0.37;0.63;9.87;0.00;0.07;-0.07
0.37;0.63;9.87;0.28;-0.07;-0.14
0.30;0.63;9.90;0.14;0.14;-0.07
0.33;0.59;9.87;0.28;-0.14;0.00
0.37;0.63;9.87;0.28;0.21;0.00
0.33;0.59;9.83;0.42;0.28;-0.35
0.33;0.63;9.87;0.21;0.14;-0.07
0.30;0.59;9.83;0.07;0.14;0.00
0.37;0.59;9.94;0.14;-0.07;0.00
0.37;0.63;9.83;0.42;0.07;-0.14
0.33;0.55;9.87;0.21;0.07;0.07
0.33;0.63;9.87;0.42;0.21;0.00
0.33;0.63;9.94;0.07;-0.07;-0.14
0.37;0.59;9.87;0.35;0.07;0.28
0.30;0.59;9.87;0.42;-0.07;0.00
0.30;0.66;9.87;0.21;0.00;0.07
0.30;0.63;9.87;0.14;0.07;0.00
0.33;0.63;9.90;0.28;0.07;0.21
0.30;0.63;9.90;0.49;0.00;0.21
0.33;0.63;9.90;0.35;0.14;-0.14
0.37;0.59;9.87;0.14;-0.07;-0.07
0.33;0.63;9.83;0.56;0.14;0.00
0.33;0.63;9.83;0.35;0.14;-0.14
0.37;0.59;9.90;0.63;0.14;-0.07
0.33;0.55;9.87;0.35;-0.21;0.00
0.30;0.63;9.80;0.35;-0.07;0.00
0.37;0.59;9.87;0.35;0.14;0.00
0.30;0.59;9.87;0.28;0.07;-0.07
0.33;0.63;9.83;0.49;0.14;0.00
0.33;0.63;9.83;0.21;0.00;-0.21
0.37;0.55;9.87;0.21;0.14;-0.21
0.37;0.59;9.87;0.42;0.14;0.07
0.33;0.59;9.87;0.14;0.00;0.00
0.37;0.59;9.90;0.14;-0.14;0.07
0.33;0.59;9.87;0.49;0.28;-0.07
0.33;0.63;9.87;0.35;-0.07;0.07
0.30;0.63;9.83;0.42;-0.21;0.00
0.33;0.63;9.87;0.42;-0.14;0.21
0.33;0.59;9.90;0.42;0.07;-0.14
0.33;0.59;9.83;0.35;0.07;-0.07
0.33;0.55;9.87;0.42;-0.07;-0.28
0.33;0.59;9.90;0.42;0.07;-0.07
0.30;0.63;9.90;0.21;0.00;0.00
0.37;0.55;9.87;0.35;-0.14;0.00
0.37;0.55;9.87;0.14;0.14;-0.14
0.37;0.63;9.87;0.49;-0.07;-0.14
0.30;0.63;9.87;0.21;-0.28;0.07
0.37;0.59;9.90;0.07;-0.07;-0.14
0.33;0.63;9.90;0.49;-0.07;0.00
0.33;0.59;9.87;0.00;0.00;-0.07
0.33;0.63;9.87;0.35;0.14;-0.14
0.33;0.55;9.87;0.70;0.14;-0.07
0.30;0.59;9.90;0.14;-0.07;0.14
0.37;0.63;9.87;0.21;0.07;-0.07
0.33;0.59;9.87;0.21;0.00;-0.07
0.33;0.59;9.87;0.28;-0.07;0.07
0.33;0.59;9.87;0.56;0.14;-0.14
0.33;0.59;9.90;0.28;-0.07;-0.07
0.37;0.59;9.87;0.42;0.14;0.07
0.33;0.59;9.90;0.28;-0.14;-0.07
0.33;0.63;9.90;0.21;0.14;-0.28
0.33;0.55;9.87;0.21;0.07;0.14
0.37;0.63;9.87;0.42;0.00;-0.07
0.37;0.59;9.83;0.42;-0.07;0.07
0.33;0.59;9.87;0.21;0.28;0.07
0.37;0.55;9.87;0.35;0.35;0.07
0.33;0.63;9.87;0.35;0.21;-0.14
0.33;0.59;9.87;0.35;0.14;-0.14
0.33;0.63;9.90;0.35;0.00;0.14
0.33;0.63;9.90;0.35;0.00;-0.21
0.37;0.59;9.94;0.28;0.21;-0.21
0.30;0.55;9.87;0.14;0.07;0.14
0.33;0.59;9.83;0.21;-0.07;0.00
0.33;0.63;9.87;0.28;0.14;-0.07
0.30;0.59;9.90;0.35;0.14;0.07
0.33;0.59;9.83;0.35;0.21;0.21
0.33;0.66;9.90;0.14;0.07;-0.07
0.33;0.59;9.87;0.35;0.07;-0.07
0.37;0.63;9.87;0.28;0.14;0.14
0.33;0.63;9.83;0.21;-0.07;-0.07
0.30;0.63;9.94;0.35;0.14;0.07
0.30;0.59;9.87;0.35;0.21;0.00
0.33;0.59;9.90;0.35;0.07;0.28
0.33;0.59;9.83;0.49;0.14;0.00
0.33;0.59;9.90;0.21;-0.07;0.35
0.37;0.63;9.87;0.35;0.14;0.14
0.33;0.63;9.90;0.42;0.07;0.21
0.33;0.66;9.87;0.00;0.28;0.21
0.33;0.63;9.90;0.28;-0.07;0.00
0.33;0.59;9.83;-0.14;0.28;-0.07
0.30;0.59;9.83;0.28;-0.07;0.00
0.37;0.63;9.87;0.07;0.00;-0.14
0.33;0.59;9.94;0.21;0.07;0.00
0.33;0.59;9.87;0.42;0.07;0.00
0.33;0.59;9.87;0.42;0.00;0.00
0.33;0.66;9.90;0.21;-0.07;0.07
0.33;0.55;9.87;0.35;-0.07;0.07
0.33;0.63;9.90;0.07;0.00;-0.07
0.30;0.63;9.90;0.28;-0.07;0.00
0.37;0.59;9.83;0.28;0.14;-0.28
0.30;0.59;9.90;0.63;0.07;-0.07
0.33;0.59;9.90;0.14;-0.07;-0.07
0.37;0.59;9.90;0.35;0.00;-0.07
0.33;0.55;9.83;0.42;0.00;-0.07
0.30;0.63;9.90;0.14;0.00;0.07
0.33;0.63;9.90;0.28;0.07;-0.07
0.33;0.59;9.90;0.35;0.00;-0.14
0.37;0.63;9.83;0.28;-0.07;-0.28
0.37;0.59;9.87;0.63;0.14;0.07
0.33;0.63;9.83;0.77;0.49;0.21
0.37;0.63;9.83;-0.28;0.21;-0.35
0.37;0.59;9.87;0.28;-0.14;-2.57
0.33;0.59;9.87;1.53;0.42;0.49
0.33;0.59;9.83;0.83;0.07;0.63
0.33;0.63;9.83;0.07;-0.07;0.00
0.30;0.63;9.83;0.07;0.07;0.28
0.33;0.63;9.90;0.21;0.00;0.14
0.30;0.66;9.87;0.42;0.21;0.14
0.37;0.59;9.87;0.14;-0.21;0.14
0.33;0.59;9.87;0.00;-0.14;-0.07
0.33;0.59;9.83;0.14;0.21;-0.14
0.37;0.63;9.87;-0.07;-0.42;-0.07
0.33;0.59;9.90;0.56;0.14;-0.1
